1470921768.12,275.0,-13.875,38.0635289011
1470921768.16,274.5,-13.125,57.7695162972
1470921768.21,278.0,-8.625,33.6684550989
1470921768.26,276.5,-10.125,57.7695162972
1470921768.3,277.0,-7.5,25.9401583991
1470921768.35,276.0,-6.0,42.0654071518
1470921768.4,274.5,-6.375,55.3790322451
1470921768.44,274.0,-7.5,39.8084850316
1470921768.68,275.0,3.75,28.7216463805
1470921768.73,275.0,-6.75,40.1785225902
1470921768.77,278.0,-4.5,40.1785225902
1470921768.82,276.0,-6.375,47.7260608366
1470921768.87,276.0,-10.875,34.5178689053
1470921768.93,277.5,-9.375,27.9487563597
1470921768.98,276.5,-13.875,44.2628998149
1470921769.24,290.0,-23.625,26.8994219036
1470921769.29,284.0,-17.625,29.1373187429
1470921769.34,285.0,-20.25,34.2128976397
1470921769.38,286.0,-21.75,12.5743636684
1470921769.44,285.5,-23.25,33.079233799
1470921769.49,290.5,-24.75,29.8722565599
1470921769.55,289.5,-26.25,29.8722565599
1470921769.62,290.5,-29.625,23.7217065222
1470921769.68,293.0,-33.75,24.2340144392
1470921769.74,299.0,-31.125,21.4579653666
1470921770.3,276.5,-16.875,5.52237433067
1470921770.37,278.5,-17.25,27.7366106036
1470921770.43,274.0,-16.125,13.6521321559
1470921770.49,269.0,-23.25,20.2942625292
1470921770.55,272.5,-22.875,29.1504363602
1470921770.63,271.0,-27.375,13.6521321559
1470921770.68,277.0,-27.75,13.5706852838
1470921770.73,276.5,-25.5,21.9805704548
1470921770.79,277.0,-25.5,16.0879665401
1470921770.84,279.0,-19.875,23.7211650945
1470921771.07,280.0,-15.75,19.890317437
1470921771.12,272.0,-14.625,25.1005881906
1470921771.27,265.5,-14.25,27.9883970158
1470921771.59,271.0,2.25,18.959754097
1470921771.74,302.0,32.25,29.7793002799
1470921771.85,297.0,9.375,29.4029436991
1470921776.84,294.5,23.25,37.5643780896
1470921776.91,282.0,29.25,24.2340144392
1470921777.13,281.0,25.875,33.2846528946
1470921777.3,258.0,-9.375,22.82807915
1470921777.37,240.0,-20.25,27.3094678977
1470921777.44,247.5,-6.0,23.2058179987
1470921777.51,236.0,5.625,27.8160003979
1470921777.59,234.5,13.125,49.0537058852
1470921777.66,229.0,5.25,15.6199447912
1470921777.71,220.5,10.875,18.0977703512
1470921777.76,224.5,13.125,31.1722973937
1470921777.84,211.0,19.125,17.1754908419
1470921777.88,194.0,21.0,24.5394432616
1470921777.93,214.0,16.5,24.5394432616
1470921777.98,196.0,22.125,19.2311990028
1470921778.05,188.5,20.625,32.7682919144
1470921778.12,182.0,21.375,16.0454499087
1470921778.18,177.0,22.125,17.9978968004
1470921778.24,169.5,17.25,17.9868981378
1470921778.3,163.0,15.75,17.019944924
1470921778.38,156.5,10.5,16.059485908
1470921778.46,135.0,9.375,10.5438749552
1470921778.54,135.5,10.875,17.5817906322
1470921778.62,128.0,12.0,13.2222052808
1470921778.69,113.0,4.5,16.0913301661
1470921778.76,116.5,3.375,8.11520748885
1470921778.84,118.5,6.75,14.0972994968
1470921778.9,100.5,8.625,9.97576056821
1470921778.98,100.0,11.25,9.53602493209
1470921779.04,88.5,10.875,11.6498462263
1470921779.09,94.5,9.75,12.0506057864
1470921779.15,87.0,19.125,4.73386227881
1470921779.21,81.0,24.75,10.2214199095
1470921779.26,79.0,31.125,14.1206362095
1470921779.32,82.5,27.0,7.80008465039
1470921779.37,73.5,30.375,6.55474398105
1470921779.46,75.5,28.875,5.65594910752
1470921779.51,67.5,31.5,8.46329567076
1470921779.56,71.0,25.5,5.29504449457
1470921779.65,74.0,27.75,7.67123287671
1470921779.69,66.5,22.125,1.02136180729
1470921779.77,70.0,18.0,2.00981882351
1470921779.82,69.5,18.75,2.13622497215
1470921779.87,70.5,19.125,0.92069415252
1470921779.91,67.5,20.25,3.44829427297
1470921779.96,68.0,20.25,0.674225226702
1470921780.02,69.0,14.625,-0.489918406007
1470921780.07,69.0,16.125,-0.316478560626
1470921780.12,72.0,7.875,-1.70840619258
1470921780.16,70.0,11.625,-2.44489733037
1470921780.21,71.5,5.25,-2.76536848517
1470921780.26,69.0,7.875,-0.461730919726
1470921780.3,70.0,7.125,-3.70590732928
1470921780.35,64.0,6.375,1.51637800268
1470921780.4,63.5,13.125,-6.37091432677
1470921780.44,62.0,11.625,-2.47476627694
1470921780.49,59.0,18.0,-2.21921916438
1470921780.54,52.5,26.625,-7.86289493975
1470921780.59,50.5,30.0,-3.63013810822
1470921780.74,16.0,40.125,-20.5637078592
1470921780.79,32.5,28.125,-7.54470991981
1470921781.02,-17.5,49.875,-16.1370493788
1470921781.3,8.5,41.25,-9.87213138677
1470921781.37,-16.5,39.0,-21.1773490447
1470921781.43,-131.0,33.375,-35.5542829682
1470921781.54,-76.0,46.125,-27.3941522502
1470921781.76,-52.0,40.5,-20.6578362573
1470921781.8,-131.5,29.25,-40.609027545
1470921781.99,-86.0,28.5,-28.2689302717
1470921782.07,-96.0,23.625,-34.5930304545
1470921782.13,-93.5,27.375,-34.0215694753
1470921782.23,-93.0,32.25,-32.4559733605
1470921782.35,-100.5,45.0,-39.0789545833
1470921782.4,-122.0,36.0,-42.0831964335
1470921782.44,-116.5,37.875,-35.4998008855
1470921782.56,-134.5,49.875,-32.0229491491
1470921782.6,-157.0,73.875,-33.8471787342
1470921782.66,-139.0,64.125,-31.1752170602
1470921782.71,-143.5,75.375,-33.0668514618
1470921782.77,-139.5,69.0,-33.3578404875
1470921782.82,-131.5,48.0,-33.3578404875
1470921782.88,-134.0,49.875,-39.0038140703
1470921782.93,-133.5,42.375,-34.4555540083
1470921782.98,-131.5,44.625,-43.0375986115
1470921783.02,-133.5,48.0,-36.7775663387
1470921783.07,-135.0,46.125,-37.0515112434
1470921783.12,-135.5,47.25,-39.5256677588
1470921783.18,-136.0,51.0,-34.8363411695
1470921783.24,-138.0,46.875,-28.5391778382
1470921783.29,-145.0,38.625,-31.779709213
1470921783.34,-148.0,31.125,-25.719879866
1470921783.38,-149.5,20.25,-23.3053758429
1470921783.43,-144.5,22.125,-26.8066390261
1470921783.48,-143.0,22.125,-23.3921397415
1470921783.52,-144.0,25.5,-27.6289923766
1470921783.59,-141.0,27.375,-19.3167651559
1470921783.63,-138.5,33.75,-22.908869324
1470921783.68,-138.5,31.125,-21.8860619564
1470921783.72,-137.5,30.0,-18.1815723781
1470921783.79,-126.0,28.125,-16.9997083399
1470921783.84,-129.0,31.125,-18.2829901804
1470921783.88,-124.0,43.125,-17.5626242631
1470921783.93,-127.0,44.625,-16.8472192279
1470921783.98,-124.5,50.25,-21.7924416509
1470921784.02,-123.0,52.875,-14.0690649687
1470921784.07,-123.0,71.625,-21.0476018669
1470921784.12,-120.5,66.375,-19.0353534066
1470921784.16,-119.0,83.25,-21.8833321976
1470921784.21,-122.0,92.25,-19.7246208316
1470921784.26,-122.0,91.875,-22.5026242456
1470921784.3,-120.5,99.0,-23.2967104403
1470921784.35,-118.5,95.625,-23.9172311576
1470921784.4,-120.5,94.125,-24.6320953348
1470921784.44,-111.5,91.125,-25.351595586
1470921784.49,-113.0,86.625,-23.2763338128
1470921784.54,-111.5,82.5,-26.1235348486
1470921784.59,-107.0,73.875,-29.6220331064
1470921784.63,-106.0,78.0,-25.3802638068
1470921784.68,-96.5,70.875,-31.0359869745
1470921784.72,-98.0,72.75,-29.6871779866
1470921784.77,-89.5,67.5,-30.4280477328
1470921784.82,-89.5,66.375,-30.9894069142
1470921784.87,-79.0,49.125,-29.1147344389
1470921784.93,-82.5,48.375,-34.6296824116
1470921784.99,-71.0,26.25,-33.3335673292
1470921785.06,-59.5,16.125,-31.4139226085
1470921785.12,-46.0,4.875,-31.5575948545
1470921785.16,-36.5,3.0,-39.5676172878
1470921785.23,-40.5,6.75,-33.3578404875
1470921785.29,-20.5,1.875,-36.7853188809
1470921785.34,-6.0,3.75,-25.9982663123
1470921785.4,-9.5,9.75,-35.2349279658
1470921785.44,21.0,16.875,-32.4330228622
1470921785.51,11.5,18.75,-35.8620230823
1470921785.57,63.0,31.125,-33.1112611209
1470921785.62,39.5,19.125,-39.0960427695
1470921785.85,106.0,-15.375,-23.1902480696
1470921785.96,131.0,-59.625,-28.664970943
1470921786.02,122.5,-42.75,-28.1827041793
1470921786.23,137.0,-31.125,-18.8991109094
1470921786.29,162.0,-9.375,-2.15992211489
1470921786.34,133.5,-14.25,-18.2617855341
1470921786.44,146.5,-1.875,-11.8959513711
1470921786.59,139.0,-4.5,-21.0476018669
1470921786.66,133.0,-14.625,-21.8334062482
1470921786.73,124.5,-11.25,-22.5229609541
1470921786.87,104.5,-5.625,-28.9041973837
1470921786.93,103.0,-7.125,-28.1896430999
1470921787.13,116.0,-8.25,-23.9471019317
1470921787.2,29.0,-4.5,-41.3607255944
1470921787.29,46.5,4.5,-36.6593442892
1470921787.34,39.0,-0.375,-36.0429446264
1470921787.48,26.0,2.25,-37.7034756472
1470921787.59,41.0,7.5,-33.9840931137
1470921787.85,36.5,33.0,-35.7232003743
1470921788.09,40.5,35.625,-36.697772511
1470921788.13,35.0,47.625,-34.4466894455
1470921788.18,41.5,42.375,-34.4553311984
1470921788.41,34.5,89.25,-40.413745517
1470921788.52,32.5,82.125,-44.6328102903
1470921788.57,26.0,60.0,-52.4438277026
1470921788.62,25.5,60.75,-44.7180412863
1470921788.66,26.0,61.125,-48.1441998685
1470921788.71,26.0,62.25,-43.9072233568
1470921788.76,19.0,60.375,-52.5322342277
1470921788.96,-9.5,31.5,-65.2596649084
1470921789.02,-24.0,19.5,-59.277074586
1470921789.07,-29.0,22.5,-52.9661611088
1470921789.12,-22.5,25.875,-69.933002651
1470921789.32,-46.5,18.0,-57.2078714943
1470921789.38,-113.0,-20.25,-65.9281768333
1470921789.44,-66.0,3.0,-53.5607254781
1470921789.65,-70.0,1.5,-57.9311422413
1470921789.69,-152.0,-3.75,-69.638911716
1470921789.93,-107.0,8.25,-60.85808461
1470921790.04,-133.0,22.5,-66.7903042521
1470921790.26,-175.0,50.625,-84.0028075909
1470921790.3,-140.0,43.875,-69.3921226416
1470921790.54,-134.0,48.75,-73.4334175694
1470921790.62,-107.0,30.375,-60.3005024541
1470921790.87,-87.5,-3.375,-50.2293034727
1470921790.94,-60.0,-13.5,-37.402737635
1470921791.18,-26.0,-4.5,-22.6439953399
1470921791.24,-25.5,-5.25,-28.4202006629
1470921791.48,-32.5,-17.625,-29.181860813
1470921791.54,-32.0,-20.625,-22.7247133362
1470921791.8,-31.0,-18.375,-15.512549269
1470921791.85,6.0,-11.25,-7.85748969475
1470921791.91,-4.5,-15.375,-19.1560846602
1470921791.96,-8.5,-14.25,-23.3924562045
1470921792.01,-7.0,-14.25,-20.4221930034
1470921792.07,10.5,-21.75,-19.6972348224
1470921792.12,21.0,-26.625,-21.7154309776
1470921792.16,17.5,-26.625,-16.2080102452
1470921792.23,35.5,-28.875,-23.2070994031
1470921792.29,44.5,-27.375,-18.2210950924
1470921792.34,49.0,-15.0,-17.590765561
1470921792.4,44.5,-18.0,-16.906510745
1470921792.44,61.5,-9.0,-19.0050503762
1470921792.51,71.0,-4.5,-16.1463932777
1470921792.55,67.5,-9.375,-18.2903861016
1470921792.6,87.0,-3.0,-15.4927744554
1470921792.65,80.0,-1.875,-20.4699778933
1470921792.71,97.5,-1.5,-15.5546799821
1470921792.76,89.5,-5.625,-14.7222528115
1470921792.8,100.0,-12.0,-14.1418739436
1470921792.85,93.5,-11.25,-13.4751401915
1470921792.9,95.0,-10.875,-15.35733349
1470921792.94,92.0,-11.625,-18.3834827347
1470921792.99,92.0,-8.625,-13.2238140537
1470921793.05,87.5,-9.75,-12.6231317012
1470921793.12,81.5,-0.375,-17.6750050712
1470921793.16,75.5,3.375,-12.7291101058
1470921793.21,71.5,7.125,-17.5483872805
1470921793.26,72.0,7.125,-15.6505151597
1470921793.3,69.5,7.5,-12.6034608188
1470921793.35,59.5,7.125,-17.5483872805
1470921793.41,62.0,7.875,-15.3991890219
1470921793.46,46.0,14.25,-15.4620343383
1470921793.52,51.0,11.625,-18.2799859507
1470921793.57,36.0,18.0,-16.1665222414
1470921793.62,26.0,17.25,-16.1665222414
1470921793.66,15.0,15.0,-21.8643660361
1470921793.71,21.0,11.25,-17.59098319
1470921793.76,18.5,7.875,-17.7139260096
1470921793.81,1.5,5.625,-20.5404863861
1470921793.85,5.5,5.25,-18.3514107677
1470921793.9,-12.0,1.875,-24.0046605936
1470921793.96,-8.5,5.25,-22.5017984505
1470921794.02,-26.5,5.25,-20.4489920308
1470921794.07,-37.0,7.125,-20.3295106479
1470921794.12,-31.5,7.875,-20.3792866588
1470921794.18,-49.5,6.75,-20.4091629285
1470921794.22,-52.5,8.625,-23.32658671
1470921794.27,-47.5,11.25,-21.1385188739
1470921794.32,-50.5,9.0,-21.1385188739
1470921794.37,-56.5,16.5,-21.1385188739
1470921794.41,-53.0,17.625,-26.7941458478
1470921794.47,-51.5,25.5,-19.6755109272
1470921794.52,-53.5,31.875,-30.3657719935
1470921794.57,-51.5,27.75,-23.966340707
1470921794.62,-53.0,31.125,-24.1202082038
1470921794.66,-50.5,31.5,-21.0908907057
1470921794.73,-53.0,33.0,-20.3807173824
1470921794.77,-52.0,36.375,-19.7933336519
1470921794.84,-53.5,38.625,-21.7448299013
1470921794.88,-54.0,48.375,-16.1768959058
1470921794.93,-53.0,48.0,-20.4191216851
1470921794.97,-51.5,52.875,-14.7628364497
1470921795.04,-51.0,52.875,-19.1262377718
1470921795.09,-44.5,57.0,-16.1368857881
1470921795.13,-46.5,54.375,-15.5546799821
1470921795.18,-41.0,49.5,-14.7222528115
1470921795.24,-40.0,49.875,-19.673375638
1470921795.3,-32.0,47.25,-12.0594814956
1470921795.35,-26.5,47.625,-10.5537351376
1470921795.4,-23.5,46.875,-12.0629995221
1470921795.44,-25.5,44.25,-14.1116358374
1470921795.49,-17.5,40.875,-11.4029685452
1470921795.55,-19.5,38.625,-10.7491498811
1470921795.6,-7.0,28.875,-12.5043255119
1470921795.65,-9.0,33.0,-12.6984358013
1470921795.69,-1.5,27.75,-9.77423468961
1470921795.74,-3.0,32.25,-14.891586635
1470921795.8,-0.5,32.25,-9.77423468961
1470921795.85,9.5,30.375,-9.2389120596
1470921795.91,16.0,27.75,-8.35960405326
1470921795.98,23.0,20.625,-7.82697140294
1470921796.02,27.5,18.75,-6.94496100877
1470921796.09,27.0,21.375,-3.48637881458
1470921796.15,38.0,18.75,-1.93392736843
1470921796.19,41.0,21.0,-6.27861844049
1470921796.24,46.0,26.625,2.24114353889
1470921796.3,36.0,23.25,-4.14867794565
1470921796.35,54.0,21.375,-1.35630288346
1470921796.4,46.5,18.75,-0.586308129668
1470921796.46,55.5,7.875,5.76285328141
1470921796.51,53.5,10.125,2.20617963559
1470921796.57,57.0,0.375,0.0939151174484
1470921796.62,56.5,-3.0,8.84432007267
1470921796.66,58.0,-7.5,5.28704441187
1470921796.71,58.0,-4.5,3.03289837016
1470921796.76,59.0,-4.125,6.12229745204
1470921796.84,61.5,-6.75,6.92337901112
1470921797.05,63.0,-8.25,14.3597650863
1470921797.1,70.5,-28.5,17.3509816483
1470921797.34,59.0,-26.25,13.2112501719
1470921797.38,51.5,-25.125,17.8982123177
1470921797.6,51.0,-23.625,20.0532044128
1470921797.66,51.5,-22.5,26.4236792155
1470921797.71,51.5,-20.625,21.4775479575
1470921797.91,53.5,-21.75,18.3568354313
1470921797.96,47.5,-16.125,31.6888431892
1470921798.01,51.5,-13.875,26.2318588549
1470921798.05,51.5,-13.5,22.8253427418
1470921798.12,51.5,-15.75,22.8253427418
1470921798.18,54.5,-17.625,27.4131910417
1470921798.23,55.5,-18.375,28.6036685327
1470921798.27,55.0,-17.25,30.2723759407
1470921798.32,60.0,-17.25,26.4157032945
1470921798.51,60.5,-17.25,31.6291959572
1470921798.57,71.0,9.0,33.002286585
1470921798.62,65.0,-3.0,29.0398789914
1470921798.66,67.5,2.25,34.3909385961
1470921798.71,64.5,-0.375,35.7943336506
1470921798.77,70.5,-1.5,31.7318163321
1470921798.84,68.0,-5.25,37.3528909632
1470921798.88,73.0,-6.75,33.1370849898
1470921798.93,69.0,-4.5,33.1370849898
1470921798.98,72.0,-2.625,38.8288343873
1470921799.02,77.5,-5.625,34.5600223392
1470921799.09,78.5,-4.5,34.5600223392
1470921799.13,77.5,-2.625,40.4720765305
1470921799.18,80.0,-1.875,35.8855298394
1470921799.23,77.0,-3.0,35.9999093751
1470921799.27,83.0,-3.0,35.9999093751
1470921799.34,80.5,-3.0,30.2403612315
1470921799.38,82.5,-4.875,52.5217453371
1470921799.44,82.0,-5.625,26.8482782343
1470921799.49,81.0,-10.125,42.1407194775
1470921799.54,81.0,-8.625,31.3943017983
1470921799.59,81.0,-9.375,42.1407194775
1470921799.63,79.5,-4.5,43.5964766527
1470921799.69,79.0,-3.0,32.9890883367
1470921799.74,78.5,-1.5,43.5964766527
1470921799.79,79.5,-3.75,39.0504530887
1470921799.84,78.0,0.0,32.9890883367
1470921799.88,79.0,1.5,37.5351119007
1470921799.93,79.0,4.875,43.7613379394
1470921799.98,76.0,27.75,39.0916684104
1470921800.02,78.0,19.5,39.0916684104
1470921800.07,78.0,24.375,32.8654423717
1470921800.12,75.0,24.375,31.3943017983
1470921800.16,77.0,15.375,30.2403612315
1470921800.23,77.0,13.125,40.3195704828
1470921800.27,74.0,9.0,35.9999093751
1470921800.32,76.0,13.5,35.9999093751
1470921800.38,77.5,13.5,29.9469936666
1470921800.43,82.5,6.0,34.486680448
1470921800.48,83.0,6.75,28.5236716458
1470921800.52,87.5,5.25,27.124414986
1470921800.57,88.5,3.75,31.5280499321
1470921800.62,96.5,6.0,31.5280499321
1470921800.66,93.0,11.625,20.8177057547
1470921800.71,96.0,12.0,28.8504638877
1470921800.76,104.0,21.0,28.8504638877
1470921800.82,111.0,10.5,28.8504638877
1470921800.87,108.5,10.875,18.641465188
1470921800.91,117.0,0.75,31.6159455193
1470921800.98,115.5,0.0,22.3099157329
1470921801.02,125.5,-4.875,21.6259403446
1470921801.07,124.5,-3.0,25.1301457457
1470921801.13,135.0,-15.75,20.0604269997
1470921801.18,139.0,-19.875,19.3950832258
1470921801.23,138.0,-19.5,22.7458078509
1470921801.27,148.5,-35.625,13.6310561921
1470921801.35,148.0,-32.625,20.7645432998
1470921801.41,166.5,-47.625,20.2440524135
1470921801.46,170.5,-40.875,16.2273168932
1470921801.52,162.5,-35.625,15.2058341987
1470921801.57,176.5,-36.75,18.3568354313
1470921801.63,181.0,-33.0,22.7501688145
1470921801.68,179.0,-31.5,19.4551687771
1470921801.73,186.5,-18.75,15.0618353938
1470921801.77,186.5,-16.5,18.3568354313
1470921801.82,188.0,-8.25,14.0160025809
1470921801.87,198.0,7.125,21.3339931177
1470921801.91,204.5,13.125,18.5656856447
1470921801.96,202.5,4.5,18.3568354313
1470921802.01,202.5,9.75,18.3568354313
1470921802.07,213.5,16.5,18.3568354313
1470921802.12,218.5,21.0,18.3568354313
1470921802.16,216.0,19.875,18.4497893231
1470921802.21,221.5,31.5,14.1261699774
1470921802.27,219.0,31.875,17.3165979225
1470921802.32,225.0,48.75,17.3165979225
1470921802.4,228.0,52.125,21.5705018493
1470921802.46,231.0,55.125,14.1261699774
1470921802.52,234.0,52.875,13.110582294
1470921802.59,240.0,51.375,20.4711096439
1470921802.65,235.0,48.375,13.110582294
1470921802.69,243.5,47.625,8.24652015536
1470921802.74,238.0,48.75,18.122110424
1470921802.8,238.5,48.75,11.3642056451
1470921802.87,236.0,48.75,10.434560251
1470921802.91,237.0,46.875,17.2116827062
1470921802.97,235.5,49.875,6.58450381876
1470921803.06,232.0,43.125,4.96825974748
1470921803.12,229.0,37.125,6.90755841851
1470921803.16,225.5,33.375,2.64986982101
1470921803.21,224.5,33.375,4.44178658506
1470921803.26,218.0,27.375,0.447821774675
1470921803.3,220.5,27.375,-0.950325937787
1470921803.35,214.5,27.0,3.79088193702
1470921803.41,207.0,18.0,-5.33073865335
1470921803.47,201.0,15.375,-7.02174030022
1470921803.52,194.5,4.125,-6.27857638294
1470921803.76,174.0,-19.5,-10.5800365604
1470921803.85,117.0,-21.75,-26.7931245865
1470921804.07,140.5,-8.25,-12.6000254007
1470921804.15,68.0,-10.125,-33.1039413823
1470921804.37,73.5,17.25,-24.7433607393
1470921804.44,68.5,18.375,-21.0880059074
1470921804.65,65.0,12.0,-21.8833321976
1470921804.69,68.0,-9.0,-19.7246208316
1470921804.74,75.5,-3.375,-19.8850304021
1470921805.01,66.5,-15.0,-19.7647232242
1470921805.13,64.0,-47.25,-11.3975246338
1470921805.24,71.0,-20.625,-14.9812292702
1470921805.32,83.0,-14.25,0.206256794967
1470921805.37,81.0,-11.25,-7.30857872772
1470921805.43,86.0,-4.5,-5.43561094844
1470921805.48,89.0,1.875,-1.29100103109
1470921805.54,83.0,-2.25,-1.93392736843
1470921805.6,95.0,1.125,2.24114353889
1470921805.65,96.0,9.0,7.16461721435
1470921805.69,100.5,22.875,4.33672293674
1470921805.76,99.5,16.125,2.91554283179
1470921805.8,104.5,27.75,12.76556161
1470921805.85,101.5,18.75,3.79088193702
1470921805.9,104.0,18.75,13.2854413237
1470921805.96,104.0,16.875,9.36334677609
1470921806.01,106.5,8.625,13.7745790717
1470921806.07,105.0,10.5,12.2956618151
1470921806.12,105.5,3.375,16.8057575766
1470921806.19,104.5,1.5,26.7575824732
1470921806.27,100.0,2.25,19.3827795052
1470921806.32,95.5,8.25,28.8333946556
1470921806.37,88.5,19.125,23.6469722184
1470921806.44,83.0,26.25,25.1527629462
1470921806.51,77.0,24.75,40.7472211119
1470921806.57,73.5,20.25,31.6291959572
1470921806.62,67.5,20.25,37.8289866513
1470921806.68,70.0,20.25,35.9154185865
1470921806.74,58.5,10.875,54.2006349397
1470921806.79,53.0,10.875,49.7551255644
1470921806.87,56.5,18.0,33.6522415741
1470921806.93,40.5,36.375,58.6173596388
1470921807.02,38.0,39.0,50.9691927684
1470921807.12,34.0,35.625,52.1109108203
1470921807.18,24.5,41.625,61.8311286311
1470921807.22,22.5,60.375,57.8581461387
1470921807.44,5.5,70.125,77.5799925925
1470921807.88,-24.5,-23.25,116.326671131
1470921807.93,-1.5,16.5,73.2082875357
1470921807.98,1.5,19.125,83.1005843183
1470921808.02,0.5,20.25,75.6813617314
1470921808.07,-5.0,24.0,87.2335862701
1470921808.32,-30.0,34.875,89.1464303825
1470921808.38,-13.0,23.25,81.2136709952
1470921808.44,-23.0,29.25,81.2136709952
1470921808.49,-21.0,25.125,70.6366584788
1470921808.66,-62.0,43.125,89.1464303825
1470921808.71,-38.0,33.0,81.2136709952
1470921808.76,-41.5,34.875,82.4447023746
1470921808.93,-77.0,26.25,69.7133849442
1470921809.04,-72.5,30.75,90.3774617619
1470921809.18,-96.5,32.625,70.4935545767
1470921809.32,-99.0,14.625,78.7644602742
1470921809.38,-107.0,9.75,78.7644602742
1470921809.48,-119.0,-3.75,78.7644602742
1470921809.63,-99.0,9.75,78.7644602742
1470921809.69,-99.0,9.75,78.7644602742
1470921809.76,-166.5,6.0,67.911226018
1470921809.94,-141.0,4.5,86.9043859663
1470921810.07,-152.0,1.125,67.540448078
1470921810.12,-148.0,-1.125,64.9577784674
1470921810.16,-141.5,4.125,73.9118849548
1470921810.3,-145.0,1.125,53.2737241423
1470921810.52,-155.5,-16.5,58.8636282728
1470921810.62,-148.0,-1.5,75.4762784014
1470921810.74,-153.0,18.75,68.3565712034
1470921810.9,-165.5,52.125,49.5224646211
1470921811.05,-171.0,61.5,54.7412912757
1470921811.24,-173.5,46.5,36.0319814553
1470921811.33,-185.5,55.125,31.9760651853
1470921811.54,-171.5,47.25,49.2995257027
1470921811.68,-162.5,28.5,8.30323524672
1470921811.74,-159.5,45.375,45.181158233
1470921811.79,-158.0,40.125,28.074253211
1470921811.84,-151.0,31.875,31.6319064989
1470921811.88,-154.5,31.875,24.4072567346
1470921811.96,-150.0,33.375,22.0740716999
1470921812.01,-137.0,38.25,19.476105399
1470921812.05,-135.5,36.0,22.3099157329
1470921812.1,-138.5,34.125,21.6259403446
1470921812.15,-136.5,29.625,10.7541622479
1470921812.19,-125.5,16.125,25.8461857749
1470921812.24,-128.0,15.0,9.4045358441
1470921812.29,-118.0,3.0,19.3113780964
1470921812.34,-119.0,8.625,6.43118637523
1470921812.38,-107.0,4.5,16.0913301661
1470921812.43,-119.0,9.0,16.0913301661
1470921812.47,-87.5,5.25,-3.48909456024
1470921812.52,-96.5,9.375,7.80008465039
1470921812.57,-92.5,8.25,2.81161523007
1470921812.62,-78.0,8.25,4.76977188143
1470921812.66,-79.5,8.25,3.89618175274
1470921812.71,-61.5,4.5,-6.09376735036
1470921812.76,-66.0,4.875,2.8258092101
1470921812.8,-46.5,4.125,-2.69308100434
1470921812.85,-50.5,5.25,-4.63605645222
1470921812.9,-45.5,5.25,0.188161765214
1470921812.94,-21.0,1.5,-2.98036579783
1470921813.01,-9.5,0.0,-3.78907242286
1470921813.07,-14.5,0.375,-3.82365223751
1470921813.12,11.0,-2.25,-10.0769325987
1470921813.18,5.5,-3.75,-0.891041895308
1470921813.23,34.5,-5.25,-14.4873934308
1470921813.27,48.5,-6.75,-6.05230967266
1470921813.32,40.0,-6.375,-11.6773174474
1470921813.37,67.5,-5.25,-10.5775698463
1470921813.41,60.0,-5.25,-5.11930544391
1470921813.48,86.0,-7.125,-4.95700868844
1470921813.54,94.5,-0.375,-12.4537345422
1470921813.6,89.5,-3.75,-13.2794723428
1470921813.65,107.5,0.0,-9.49860334106
1470921813.71,111.5,5.25,-9.49860334106
1470921813.76,119.5,10.125,-12.0593175232
1470921813.8,115.5,6.375,-7.57806770443
1470921813.87,119.5,5.25,-9.49860334106
1470921813.93,125.0,-2.25,-12.5914370515
1470921813.98,122.0,-1.5,-10.2718117687
1470921814.02,128.5,-4.875,-9.73969224036
1470921814.09,126.0,-3.375,-15.7748612253
1470921814.13,132.0,-7.875,-2.85904238021
1470921814.18,138.0,-15.75,-9.37561188602
1470921814.23,133.0,-12.75,-9.37561188602
1470921814.27,140.0,-29.25,-9.37561188602
1470921814.32,138.5,-27.375,-8.9725902726
1470921814.37,141.5,-33.0,-9.27485648266
1470921814.41,148.0,-35.625,-8.96108048766
1470921814.46,144.0,-31.875,-6.51809091073
1470921814.51,149.5,-34.5,-5.55480528583
1470921814.55,150.5,-34.125,-5.1079906281
1470921814.6,151.0,-34.875,-1.46730167979
1470921814.65,155.5,-41.25,-2.72632787136
1470921814.69,156.5,-36.75,0.930337217245
1470921814.76,155.5,-34.875,-0.768440561661
1470921814.81,158.0,-30.375,2.84460168193
1470921814.85,158.0,-26.25,-1.3941029805
1470921814.9,162.0,-17.625,7.22516662154
1470921814.94,159.5,-18.0,3.75976389767
1470921814.99,160.0,-13.125,7.48840954476
1470921815.04,159.0,-9.375,5.97643052296
1470921815.09,156.0,-1.875,13.4146042914
1470921815.13,153.5,-2.25,9.55618994647
1470921815.18,146.0,2.625,13.8343462478
1470921815.23,145.5,4.5,12.2828153535
1470921815.27,144.5,9.375,13.1388641526
1470921815.33,135.0,18.75,6.82139472917
1470921815.38,136.5,19.125,16.8057575766
1470921815.43,123.5,24.75,11.3819598673
1470921815.49,117.5,27.375,14.9739928642
1470921815.54,110.0,33.0,16.2174621282
1470921815.59,114.0,28.125,17.0036531637
1470921815.65,109.5,28.875,14.444293685
1470921815.7,95.5,24.0,14.2604505504
1470921815.76,87.0,26.25,18.2908758121
1470921815.8,90.0,26.25,15.2680568658
1470921815.85,72.5,24.375,23.4622210927
1470921815.9,77.5,23.625,21.4775479575
1470921815.96,51.0,15.375,18.4497893231
1470921816.02,60.5,17.25,31.6191277703
1470921816.07,42.5,21.375,26.2318588549
1470921816.12,48.5,20.25,22.8253427418
