1470949356.98,34.5,-3.75,23.7669002739
1470949357.02,39.25,-6.0,13.4480384266
1470949357.07,39.25,-13.5,29.1958005555
1470949357.12,40.0,-10.875,16.059485908
1470949357.16,40.25,-9.75,6.82539321526
1470949357.21,52.25,-17.25,20.3706519372
1470949357.26,49.75,-14.625,16.3355911221
1470949357.31,59.25,-15.375,15.9850208912
1470949357.35,58.5,-14.25,23.9006157682
1470949357.4,61.5,-12.375,14.8302715592
1470949357.44,71.5,-6.0,17.553721736
1470949357.51,74.75,-8.625,28.024185925
1470949357.55,70.5,-13.5,20.1713377832
1470949357.6,90.0,-7.5,12.1720609402
1470949357.65,83.0,-9.75,18.1715185725
1470949357.69,94.75,-4.125,18.6343190563
1470949357.76,89.75,-3.75,22.7670206215
1470949357.8,95.75,-0.375,28.3326152284
1470949357.87,101.0,5.625,17.2503110422
1470949357.91,98.0,9.375,24.9296954235
1470949357.96,101.75,11.25,17.349599009
1470949358.01,99.0,10.5,20.5662977688
1470949358.05,94.75,12.0,16.121781802
1470949358.1,96.0,17.25,19.4551687771
1470949358.15,92.5,20.25,19.4551687771
1470949358.19,93.25,28.875,28.3938431518
1470949358.24,89.25,34.125,21.6898373707
1470949358.3,87.75,31.875,12.751162996
1470949358.37,77.5,36.0,19.4551687771
1470949358.41,75.25,33.375,19.2631703706
1470949358.46,80.5,28.5,19.4071691754
1470949358.51,76.0,28.875,14.9273672474
1470949358.55,70.5,20.625,31.2829434048
1470949358.6,71.0,22.5,21.5361498713
1470949358.65,60.25,17.25,17.2600301309
1470949358.71,54.0,16.125,25.1527629462
1470949358.76,57.75,15.75,26.0676393374
1470949358.8,46.5,18.0,22.7458078509
1470949358.85,55.5,21.75,22.7458078509
1470949358.9,49.25,19.5,18.3166992021
1470949358.94,52.0,23.25,21.6385306887
1470949358.99,54.5,19.125,16.9528876786
1470949359.04,54.5,16.5,20.4671199362
1470949359.08,61.5,9.375,24.1312685613
1470949359.13,60.0,11.25,21.3831570925
1470949359.18,64.5,7.875,24.6272638408
1470949359.22,66.5,-3.75,19.7154743055
1470949359.27,66.75,-2.25,25.3623101704
1470949359.32,66.5,2.25,22.5214573509
1470949359.38,71.0,0.375,17.2071684489
1470949359.43,60.75,3.375,30.2947137941
1470949359.57,45.25,15.375,14.3665136239
1470949359.73,20.5,1.875,26.5071740273
1470949359.93,23.5,-2.25,22.5214573509
1470949360.01,-30.75,-22.125,13.5634266919
1470949360.06,1.25,-9.375,18.7154206896
1470949360.24,1.0,-19.5,19.890317437
1470949360.32,5.75,-14.625,21.4568464335
1470949360.38,21.75,-11.625,18.7154206896
1470949360.54,35.75,-7.125,24.8478429018
1470949360.62,51.0,-12.375,19.6730547158
1470949360.66,32.0,-11.25,13.7586119758
1470949360.8,22.5,-18.75,21.6950618771
1470949361.02,24.0,-16.125,24.6608200309
1470949361.16,-6.75,-26.25,17.019944924
1470949361.23,17.0,-19.5,19.9512076087
1470949361.27,17.0,-19.5,19.9512076087
1470949361.32,17.0,-19.5,19.9512076087
1470949361.37,-16.25,-32.625,18.8828580409
1470949361.41,-6.5,-30.375,14.7937931959
1470949361.48,0.0,-25.125,23.3518654824
1470949361.54,-13.25,-16.875,32.9942185367
1470949361.59,-3.75,-18.75,15.4838608225
1470949361.63,-2.5,-21.0,25.0233331877
1470949361.68,1.0,-19.125,19.9887034462
1470949361.73,-3.25,-20.25,17.7902138434
1470949361.77,-3.75,-22.125,21.8278808737
1470949361.82,-6.0,-21.0,20.9282951703
1470949361.87,-3.5,-19.125,15.9515953562
1470949361.93,-10.5,-14.625,14.7937931959
1470949361.97,-16.0,-8.625,15.8314076083
1470949362.04,-26.0,-6.75,17.8040057482
1470949362.09,-22.25,0.0,31.3089362991
1470949362.13,-44.0,0.75,-3.47772953068
1470949362.18,-36.25,0.0,11.3419587668
1470949362.24,-53.75,5.25,25.1868080154
1470949362.29,-52.5,0.75,9.45395574784
1470949362.34,-61.0,-3.0,22.4314672854
1470949362.38,-49.5,-6.375,21.4318608929
1470949362.43,-55.75,-8.625,36.4239673095
1470949362.47,-37.25,-5.25,18.3036229436
1470949362.52,-30.25,-10.875,30.8424146231
1470949362.74,-41.5,-7.5,23.8627160592
1470949364.49,588.5,-69.375,28.9324348053
1470949364.65,192.75,-24.75,73.8015081602
1470949364.81,196.0,-34.875,6.36969368661
1470949364.98,146.75,-37.125,40.3559663342
1470949365.41,-221.0,52.5,22.633997061
1470949365.6,-32.5,-1.125,38.4527941205
1470949366.43,116.75,-80.625,79.8811091972
1470949366.49,49.5,-75.375,10.8623314513
1470949366.63,45.0,-28.875,42.1032128876
1470949366.97,32.5,-20.625,70.1633469057
1470949367.02,-46.0,98.25,19.1652741329
1470949367.07,5.0,17.625,86.5403561466
1470949367.12,9.75,15.0,43.8646003057
1470949367.16,11.75,15.375,64.2242510154
1470949367.21,0.75,14.625,68.9204799144
1470949367.26,-1.0,10.125,17.9998028763
1470949367.32,3.0,13.5,47.1634725714
1470949367.38,17.75,22.875,33.2937331996
1470949367.44,14.25,21.0,50.0064741338
1470949367.51,15.75,22.5,67.5006058559
1470949367.55,20.75,29.625,49.5231700242
1470949367.6,19.75,27.75,57.2523789167
1470949367.65,19.5,23.625,43.7141712345
1470949367.69,18.75,24.75,56.5296240362
1470949367.74,19.25,11.625,36.941616765
1470949367.79,19.75,15.75,71.5461025988
1470949367.84,16.75,10.5,30.3404230509
1470949367.9,12.75,13.125,62.74451098
1470949367.96,13.0,21.75,22.9923211752
1470949368.01,8.5,11.625,52.3276050845
1470949368.05,8.25,15.0,40.3568129994
1470949368.1,5.0,13.125,37.3996557897
1470949368.15,6.5,16.125,35.6720589685
1470949368.21,3.75,18.75,35.6538202198
1470949368.26,7.5,18.375,46.9474841311
1470949368.3,5.75,22.875,42.8356912429
1470949368.35,5.25,23.25,62.923017761
1470949368.4,6.5,22.875,27.0378505572
1470949368.46,4.75,21.75,35.9363162955
1470949368.52,9.5,31.125,33.9588654739
1470949368.57,10.5,27.375,32.4107551988
1470949368.62,9.75,26.25,31.6490606896
1470949368.66,17.25,31.875,48.0509887949
1470949368.71,23.25,37.875,26.7618295391
1470949368.76,21.5,32.25,35.8857549344
1470949368.81,27.0,24.75,48.5445475515
1470949368.85,31.75,31.125,26.8482782343
1470949368.9,31.75,30.0,8.15978784011
1470949368.96,44.75,28.125,29.0398789914
1470949369.01,39.75,25.5,56.4233827636
1470949369.05,51.0,25.875,39.3436455273
1470949369.1,45.5,25.125,18.8030231373
1470949369.16,52.75,31.875,-1.28469659073
1470949369.21,70.25,37.875,14.6688385268
1470949369.26,58.5,34.125,56.5902023885
1470949369.32,76.25,33.0,4.52029160695
1470949369.37,74.0,34.875,9.49861162713
1470949369.41,69.25,35.625,21.6678840182
1470949369.46,74.25,38.25,25.7497435836
1470949369.51,80.25,32.25,-14.086791254
1470949369.56,94.25,32.625,29.4612020446
1470949369.6,85.0,30.0,9.42348749486
1470949369.65,85.25,32.25,28.0023895661
1470949369.69,106.0,36.0,1.97129590776
1470949369.74,102.5,31.875,10.434560251
1470949369.79,101.25,27.375,-8.43464230997
1470949369.84,123.0,34.5,37.2954933627
1470949369.88,110.0,30.375,-3.92820843208
1470949369.94,124.25,33.375,10.654244855
1470949369.99,121.0,37.875,-6.81662732642
1470949370.04,113.5,36.375,16.173697816
1470949370.09,118.75,42.75,-7.77945911465
1470949370.13,115.0,38.25,4.55524706515
1470949370.18,106.25,40.125,4.31934748056
1470949370.22,105.5,42.75,-2.02605725469
1470949370.27,100.0,36.75,15.4379909982
1470949370.32,95.25,39.0,-4.85560329905
1470949370.37,93.5,33.375,7.754143952
1470949370.41,92.25,34.875,-1.761362978
1470949370.46,75.75,36.0,0.0404767771378
1470949370.51,79.75,34.125,-15.0143068364
1470949370.55,81.5,25.875,1.12069375798
1470949370.63,79.5,27.75,9.79163146784
1470949370.69,77.5,26.25,-9.65434337326
1470949370.74,98.25,32.25,1.470752535
1470949370.79,94.0,33.75,-11.9346042714
1470949370.84,108.25,37.125,7.71263525909
1470949370.88,101.5,33.75,-23.2741920717
1470949370.93,101.75,28.125,4.75457033719
1470949370.98,99.75,22.125,2.10303571637
1470949371.05,86.25,25.875,-19.0830557265
1470949371.1,89.75,23.25,-8.79415924476
1470949371.15,65.5,29.25,-12.7241739426
1470949371.19,57.5,28.875,16.7052523095
1470949371.24,53.0,27.75,-24.3684699137
1470949371.29,32.0,16.5,-13.4834199483
1470949371.34,33.25,19.5,-11.8894343479
1470949371.38,3.0,10.5,-15.3952237799
1470949371.43,6.5,11.625,-19.6938340989
1470949371.69,-238.75,11.25,-44.9350942027
1470949371.74,-82.5,21.0,-27.1991479529
1470949372.16,-314.75,157.125,-70.3534163582
1470949372.38,-71.5,46.5,-82.5201458133
1470949372.51,-75.5,52.875,-77.1373129974
1470949372.62,-47.0,58.5,-85.4532082769
1470949372.8,100.25,21.0,-65.3695399931
1470949372.93,20.75,24.75,-64.258230002
1470949373.07,344.25,-44.625,-17.5208523165
1470949373.23,136.25,-7.5,-42.8418617037
1470949373.46,390.5,-6.375,38.6010500875
1470949373.52,149.75,15.75,-7.65738113218
1470949373.6,154.25,12.0,-25.3318271205
1470949373.77,168.0,7.5,-23.2472759931
1470949373.84,22.75,99.375,33.1804728103
1470949373.88,119.5,48.0,1.61182043198
1470949373.99,98.25,42.0,-14.4792233005
1470949374.04,94.25,27.375,-2.80676928226
1470949374.13,114.0,33.75,-1.20696076505
1470949374.19,123.75,22.875,10.8875013528
1470949374.26,116.75,32.625,-1.86034189803
1470949374.32,113.75,33.375,-1.17336740374
1470949374.4,113.25,39.75,6.37136233032
1470949374.46,112.75,39.0,-2.10039623603
1470949374.51,101.75,36.75,-2.76536848517
1470949374.57,101.75,33.0,-3.44589396656
1470949374.62,97.5,22.125,-4.47352152506
1470949374.66,103.25,22.5,0.393960462649
1470949374.71,97.5,15.75,-1.56592425762
1470949374.76,99.0,5.625,1.46411115947
1470949374.8,98.0,10.125,1.30221682722
1470949374.85,100.5,13.5,-5.42142499337
1470949374.9,97.0,11.625,6.66577997074
1470949374.94,97.75,20.25,9.54310264722
1470949374.99,95.5,23.25,2.75477701141
1470949375.04,92.75,35.625,-8.48925198823
1470949375.1,86.0,36.75,5.26279962621
1470949375.15,79.5,46.875,-1.85257448516
1470949375.21,89.5,51.75,19.1013284833
1470949375.27,82.5,46.5,-0.728129775458
1470949375.32,82.25,48.0,-5.51432206634
1470949375.38,86.0,47.625,4.50179803348
1470949375.43,94.75,55.875,-9.1172769435
1470949375.48,92.0,57.75,-0.659779320303
1470949375.52,96.5,62.625,2.2546929616
1470949375.57,93.25,57.0,-8.49906870945
1470949375.62,95.5,58.875,6.29444072169
1470949375.66,103.5,76.5,-0.680660620747
1470949375.71,97.75,78.375,-5.79540390226
1470949375.77,98.25,64.875,4.07338193524
1470949375.82,91.75,75.75,-3.75385293833
1470949375.88,88.5,76.875,-9.21870901876
1470949375.93,77.75,64.125,-7.87565927968
1470949375.99,71.5,58.5,0.969885692094
1470949376.04,75.25,63.375,-25.1796280156
1470949376.09,65.75,58.875,3.04874591869
1470949376.13,66.5,58.5,-11.1011872351
1470949376.18,65.25,60.75,7.05389656413
1470949376.22,59.25,55.125,-14.6548961851
1470949376.27,69.75,64.125,-0.622536826958
1470949376.32,59.75,62.625,-16.3136010801
1470949376.38,66.0,59.625,-4.81945360646
1470949376.43,67.75,66.375,4.40528821742
1470949376.49,63.0,72.375,-12.8074961957
1470949376.54,69.0,78.0,-11.8304327698
1470949376.6,56.0,75.0,-7.69264507358
1470949376.66,70.5,84.0,-24.6175909963
1470949376.71,67.25,77.25,-3.44973554728
1470949376.76,67.75,73.5,-6.9657825605
1470949376.9,94.5,85.125,-23.3347370282
1470949376.96,86.75,79.5,-15.5579357202
1470949377.1,79.75,72.0,-10.4782795985
1470949377.27,17.25,80.25,-15.3865552289
1470949377.87,-399.25,87.375,-82.1259638924
1470949377.91,-102.0,93.0,-35.8587780979
1470949378.09,-84.75,103.125,-43.4793617607
1470949378.13,-100.25,81.75,-38.673639455
1470949378.62,547.0,-31.5,-67.8112416426
1470949379.02,437.5,44.25,-15.4134421424
1470949379.35,-50.75,188.25,-5.5902236102
1470949379.4,100.25,113.625,-23.5448565433
1470949379.54,88.5,117.0,-15.9536312772
1470949379.65,28.0,85.875,-38.774517184
1470949379.7,117.0,104.25,-0.143298542046
1470949379.91,106.75,94.5,-29.4549213834
1470949379.96,117.25,37.125,-23.8279968386
1470949380.01,114.0,36.75,-17.4695374216
1470949380.15,164.25,-43.875,-10.2446179381
1470949380.38,84.5,-10.125,-16.4207949725
1470949380.52,54.25,3.0,-20.9659692018
1470949380.57,65.75,-4.125,-13.3487816315
1470949380.62,60.75,-6.0,-3.41849105551
1470949380.66,67.25,-5.25,-28.5481138372
1470949380.73,44.5,-4.875,-14.5686387664
1470949380.77,65.25,-1.875,-11.241373986
1470949380.84,68.25,-3.0,-29.5308491334
1470949380.88,77.5,-1.125,-16.176696308
1470949380.93,73.5,-4.125,-9.79493066071
1470949380.98,88.5,6.375,-2.03518198375
1470949381.02,79.5,-1.125,-15.4513189356
1470949381.07,92.75,13.125,-13.3809476138
1470949381.12,83.25,7.125,-13.3059557437
1470949381.16,80.25,2.25,-16.1771552758
1470949381.21,86.75,2.625,-19.7045568838
1470949381.26,83.0,-3.75,-9.89039106901
1470949381.31,90.0,-4.875,-11.3163903949
1470949381.35,92.0,0.375,-10.6509224867
1470949381.4,94.0,1.125,-26.737123662
1470949381.44,99.5,3.75,-10.7646591448
1470949381.51,93.75,-4.125,-3.32780526028
1470949381.55,103.0,-10.125,-9.2389120596
1470949381.6,100.75,-6.375,-5.63272407483
1470949381.65,97.0,-5.25,-9.87213138677
1470949381.69,97.0,6.0,-15.3493576576
1470949381.74,95.25,4.875,-5.5861368613
1470949381.79,87.75,5.25,-6.94387251559
1470949381.84,90.5,6.75,-9.10667763978
1470949381.88,89.5,6.375,-6.33516639207
1470949381.93,83.25,9.0,-5.52918081074
1470949381.97,87.75,8.625,-7.82945997066
1470949382.02,89.0,5.625,-10.4746529179
1470949382.07,92.5,8.625,-16.7972724839
1470949382.12,93.5,7.5,-10.5096679919
1470949382.16,103.25,5.625,-10.5538594686
1470949382.21,101.5,12.375,-2.09305172822
1470949382.26,108.75,16.5,0.126925721597
1470949382.3,105.25,13.875,-11.9347249728
1470949382.37,117.25,16.5,-4.92206477927
1470949382.43,118.25,19.875,-1.34485537247
1470949382.48,109.5,20.25,-5.58621384312
1470949382.52,100.75,18.0,-8.35583223261
1470949382.57,100.0,25.5,-11.8891081471
1470949382.62,101.5,24.75,-7.68124086713
1470949382.66,97.0,20.625,6.44901081881
1470949382.71,100.25,21.75,-7.0123583115
1470949382.76,99.75,23.625,-5.00597031733
1470949382.8,99.25,24.375,0.753719885625
1470949382.87,100.5,23.25,-3.48652585897
1470949382.91,100.5,30.75,-3.48652585897
1470949382.96,98.75,31.875,2.16702511797
1470949383.01,105.25,34.125,-7.72668909167
1470949383.05,96.25,25.125,-3.3427591435
1470949383.1,96.5,28.5,-3.4505841801
1470949383.15,92.0,21.0,7.86144260836
1470949383.19,83.0,25.5,10.9394103556
1470949383.24,82.5,21.75,2.26791947665
1470949383.29,70.75,12.75,-12.1835365355
1470949383.34,77.5,17.625,7.23212176327
1470949383.38,65.0,13.125,-2.0223056683
1470949383.43,74.0,9.0,-11.5097634909
1470949383.51,64.25,9.75,0.323467133364
1470949383.55,64.25,13.875,-7.68124086713
1470949383.6,68.75,14.625,-9.09545442951
1470949383.65,71.75,26.625,-4.89995092128
1470949383.69,70.5,26.25,-4.86459803711
1470949383.74,72.25,27.375,-10.5206796506
1470949383.79,67.5,35.25,-6.27861844049
1470949383.84,64.75,26.625,5.08145460143
1470949383.88,65.0,33.375,-0.622260129931
1470949383.93,64.0,31.875,0.0572366705777
1470949383.99,57.75,27.0,-16.2351237485
1470949384.04,62.25,31.125,-5.77310882381
1470949384.09,63.5,24.375,-14.2364887928
1470949384.13,63.5,18.375,6.18682796207
1470949384.18,67.0,5.25,-4.29116205155
1470949384.23,68.0,5.25,-4.29116205155
1470949384.27,70.75,8.25,-1.31209103265
1470949384.32,72.25,3.0,-0.588835248098
1470949384.37,79.0,-5.625,-5.52508983195
1470949384.41,76.75,0.375,-3.3427591435
1470949384.46,76.5,-15.375,-0.682988838909
1470949384.51,75.75,-18.375,-8.4137121499
1470949384.55,69.25,-14.25,-6.89392883132
1470949384.62,66.0,-19.5,0.756104506756
1470949384.66,58.75,-15.0,-17.6482474597
1470949384.71,60.5,-26.25,-1.53175035316
1470949384.76,53.25,-38.25,-2.70095166379
1470949384.8,60.25,-36.375,-5.13543088266
1470949384.85,56.25,-45.75,-2.00335986927
1470949384.9,63.5,-38.625,-18.2475447996
1470949384.94,61.0,-41.25,-7.72684879785
1470949384.99,64.5,-48.375,0.835691021062
1470949385.04,72.5,-42.75,-5.58621384312
1470949385.09,68.5,-40.875,-8.35583223261
1470949385.13,71.25,-38.25,-3.41551428864
1470949385.19,79.75,-31.125,-11.2195066174
1470949385.24,78.0,-27.375,-9.79393809975
1470949385.29,76.5,-27.375,-4.86431122364
1470949385.35,72.25,-25.125,-12.633678752
1470949385.4,71.75,-13.5,-5.55143537796
1470949385.44,71.25,-5.625,-2.02438661764
1470949385.51,70.75,-13.875,-0.610173055266
1470949385.55,68.5,-7.5,-4.85281374239
1470949385.76,71.0,-12.0,-4.85281374239
1470949385.82,93.75,-21.375,12.1177490061
1470949385.87,79.25,-13.875,-0.659790766143
1470949386.05,79.75,-9.375,5.06502063309
1470949386.1,68.0,-16.5,0.799322046033
1470949386.15,65.0,-18.0,12.76556161
1470949386.34,46.25,-28.875,-8.12383155435
1470949386.44,54.5,-34.125,3.60529646517
1470949386.63,60.25,-16.875,7.48840954476
1470949386.74,63.25,-7.5,5.97643052296
1470949386.79,67.25,-9.0,6.74160583271
1470949386.91,74.0,-36.0,11.1692706277
1470949387.05,12.25,-50.625,5.91490517507
1470949387.12,24.75,-30.0,9.22986504422
1470949387.32,29.5,7.125,-2.66707477809
1470949387.38,39.5,-14.625,7.08851737471
1470949387.51,55.25,-32.625,-7.65858778308
1470949387.57,75.5,-50.625,5.18829857447
1470949387.62,68.75,-75.0,-0.00524390917053
1470949387.76,61.0,-57.75,2.06477178126
1470949387.82,70.75,-60.75,5.60235543638
1470949387.88,70.75,-61.875,3.17233682791
1470949387.94,69.75,-66.0,5.97643052296
1470949388.02,67.75,-74.625,10.0595137941
1470949388.09,66.5,-72.375,8.68083965666
1470949388.15,61.25,-69.0,2.99157289677
1470949388.19,56.25,-65.25,8.54423344887
1470949388.26,55.5,-65.625,9.55618994647
1470949388.3,43.0,-66.75,7.01243882438
1470949388.4,41.5,-68.625,3.62077066159
1470949388.44,34.0,-76.875,9.04265258776
1470949388.51,41.25,-71.25,3.75630707201
1470949388.57,38.0,-84.375,2.69372099155
1470949388.63,39.5,-91.5,-0.758744956863
1470949388.79,43.75,-84.375,3.46138779253
1470949388.9,74.0,-72.0,-3.84371495945
1470949389.15,2.5,35.625,6.63113639997
1470949389.21,-29.0,-14.25,-10.8347053029
1470949389.46,-6.0,-18.0,-9.28297990079
1470949389.51,-91.75,-11.25,-9.62927884096
1470949389.77,-51.25,-18.0,-4.04816981959
1470949389.85,-46.75,-6.75,-2.10160748317
1470949390.1,-99.5,9.0,0.0808343847118
1470949390.16,-115.0,-21.375,7.77850769619
1470949390.38,-85.75,-16.875,0.243372174214
1470949390.44,-92.0,-47.25,4.11552777769
1470949390.63,2.75,-34.5,-0.532785806317
1470949390.81,40.25,-13.125,1.37678169139
1470949390.93,101.0,-47.625,-2.0223056683
1470949391.09,92.5,-74.25,-6.15288552895
1470949391.34,69.25,-147.0,-6.8005095793
1470949391.38,27.25,-116.625,-19.6200892127
1470949391.62,-3.5,-86.625,-15.7908308477
1470949391.69,-3.25,-68.25,-22.2155248593
1470949391.91,14.5,-80.25,-18.7189128016
1470949391.98,46.75,-26.25,-33.370116292
1470949392.23,81.5,-39.375,-27.6027243874
1470949392.27,62.5,-46.125,-31.2671383024
1470949392.54,79.0,-25.125,-27.6919536388
1470949392.59,131.75,9.0,-16.3403028777
1470949392.84,102.5,-20.25,-15.2322861798
1470949392.9,188.25,-1.5,15.3429636944
1470949392.94,137.25,6.0,-5.08178804064
1470949393.07,128.0,6.0,-3.14312111156
1470949393.12,114.25,25.5,4.38208228249
1470949393.24,115.25,15.375,-4.06472729387
1470949393.35,85.75,30.75,9.54453771461
1470949393.48,76.25,25.125,4.28951351985
1470949393.57,-22.5,8.625,4.44910335671
1470949393.69,-47.0,14.625,0.342225659371
1470949393.74,-35.25,-3.0,11.7447428392
1470949393.79,-11.0,4.5,4.1348747712
1470949393.84,-26.75,-6.375,3.84834675146
1470949393.88,-20.5,-15.375,0.715849058745
1470949393.93,-13.25,-14.625,3.03289837016
1470949393.98,-9.5,-27.75,3.03289837016
1470949394.04,-9.5,-24.0,3.03289837016
1470949394.09,-11.25,-23.25,-0.0270172038728
1470949394.13,-17.0,-19.125,-0.656027865642
1470949394.19,-15.5,-22.125,-1.36198366652
1470949394.24,-21.75,-19.125,-4.8773029136
1470949394.29,-20.75,-16.5,-3.45089745679
1470949394.34,-20.5,-13.125,-9.84127425346
1470949394.38,-19.75,-12.75,-6.338015644
1470949394.43,-20.25,-13.125,-9.82752923425
1470949394.48,-15.5,-12.375,-2.8411228993
1470949394.54,-16.25,-17.25,-13.3001766785
1470949394.6,-7.0,-22.5,-12.8361202591
1470949394.72,1.25,-23.625,-14.1114353527
1470949394.79,30.25,-42.75,-24.8058274025
1470949394.85,31.25,-46.125,-30.5297277042
1470949394.9,32.75,-49.125,-23.4788694183
1470949394.94,28.75,-43.125,-24.88984641
1470949395.01,32.25,-42.0,-28.9376738455
1470949395.05,55.0,-27.0,-34.0203553226
1470949395.12,36.0,-32.25,-31.5714336085
1470949395.16,33.5,-34.5,-33.140465769
1470949395.21,31.75,-34.5,-31.6424973424
1470949395.26,27.75,-32.625,-34.9774142187
1470949395.3,31.5,-31.875,-33.3268390231
1470949395.35,31.5,-33.0,-42.6717669849
1470949395.4,28.0,-33.0,-40.3375108471
1470949395.46,30.5,-34.875,-38.3129072869
1470949395.54,14.75,-35.625,-48.1640308991
1470949395.58,19.0,-34.5,-50.595394143
1470949395.63,18.75,-34.5,-45.2323335696
1470949395.68,24.25,-36.375,-48.5487186495
1470949395.73,21.25,-33.375,-49.9568318614
1470949395.77,20.75,-32.625,-51.3650754966
1470949395.82,18.5,-31.875,-49.6992911843
1470949395.9,15.75,-27.375,-53.4159432319
1470949395.96,16.0,-27.0,-54.365513203
1470949396.02,13.25,-31.125,-61.3752793939
1470949396.07,15.25,-37.5,-55.5586555751
1470949396.12,18.25,-36.75,-50.8416599338
1470949396.16,20.5,-36.375,-55.7701118037
1470949396.21,21.5,-48.375,-56.9405252175
1470949396.26,19.0,-46.125,-51.8686357188
1470949396.32,22.5,-55.875,-56.5369440347
1470949396.38,27.0,-64.875,-63.1636260963
1470949396.43,29.0,-73.5,-57.453386797
1470949396.49,31.0,-73.5,-68.1635421938
1470949396.55,45.25,-91.125,-59.3022634305
1470949396.6,59.5,-99.0,-64.9072149836
1470949396.65,48.25,-93.0,-57.9551845783
1470949396.69,61.25,-96.0,-62.6483398001
1470949396.74,63.25,-95.25,-63.3947155129
1470949396.79,59.0,-104.25,-61.4496376807
1470949396.84,55.75,-106.875,-61.3647954713
1470949396.88,54.5,-133.125,-69.8923914654
1470949396.93,51.0,-123.375,-72.1325645382
1470949396.98,44.75,-123.375,-71.3472531678
1470949397.02,23.0,-114.375,-86.8548154143
1470949397.07,16.75,-114.0,-86.1514084543
1470949397.12,-13.5,-101.25,-86.8831693384
1470949397.18,-8.25,-100.875,-84.054863091
1470949397.24,-58.75,-85.875,-74.1557592301
1470949397.29,-81.0,-60.75,-78.3982323134
1470949397.33,-98.5,-21.375,-75.6016251798
1470949397.4,-78.25,-24.75,-69.2595692509
1470949397.46,-104.25,31.875,-67.3333607662
1470949397.52,-93.25,15.75,-70.4300016148
1470949397.59,-71.75,-4.125,-71.3357299496
1470949397.65,-51.0,19.5,-38.5435310105
1470949397.69,-45.75,22.875,-52.2546967593
1470949397.74,-53.25,14.625,-60.673689623
1470949397.79,-45.5,17.25,-54.9941386508
1470949397.84,-31.0,31.875,-40.1359226206
1470949397.88,-39.75,21.75,-46.3384839103
1470949398.01,-25.0,4.875,-16.0924585487
1470949398.21,-48.75,26.25,-34.3581270804
1470949398.29,-135.25,137.625,-0.57653667739
1470949398.51,-104.0,85.5,-14.0478117191
1470949398.59,-142.0,83.625,3.70062784034
1470949398.8,-86.5,57.375,12.0654400183
1470949398.9,-25.75,43.5,8.79938456598
1470949399.1,-37.75,25.5,2.0603470021
1470949399.21,-9.75,21.375,5.90612049724
1470949399.43,-39.75,49.125,10.1594063316
1470949399.58,-137.0,46.875,11.1707287747
1470949399.65,-121.0,43.5,9.75659104283
1470949399.71,-126.25,43.5,1.88210755917
1470949399.76,-134.25,47.25,6.81199192126
1470949399.82,-122.0,46.875,7.89499004357
1470949399.88,-138.25,51.375,4.9945021638
1470949399.95,-119.5,48.0,11.1852585722
1470949400.02,-114.25,44.25,16.6230929617
1470949400.09,-97.0,42.75,3.52427243923
1470949400.13,-82.25,46.875,14.8097279785
1470949400.18,-73.75,47.625,8.58518695591
1470949400.22,-75.75,44.625,8.19365231459
1470949400.27,-51.0,32.625,6.24761352084
1470949400.32,-61.0,34.875,11.2009751774
1470949400.37,-57.75,36.375,7.77380789614
1470949400.41,-39.25,33.75,9.95283544292
1470949400.49,-48.25,34.125,7.40849852453
1470949400.54,-15.0,35.25,5.0245590101
1470949400.59,-31.0,31.5,-0.535132578587
1470949400.65,-20.0,28.125,16.2391308176
1470949400.71,-15.75,31.5,12.6615955968
1470949400.79,-3.25,27.75,8.87691212155
1470949400.85,7.75,28.125,7.40750610357
1470949400.91,-10.0,12.375,-53.4890782048
1470949400.96,45.25,22.5,57.3835769515
1470949401.02,21.5,20.625,6.759586475
1470949401.07,42.25,16.125,15.5008744184
1470949401.12,57.0,34.5,1.74133329847
1470949401.55,307.75,98.625,4.11980695726
1470949401.6,128.25,51.0,26.6569925851
1470949401.65,154.75,53.25,30.4422334113
1470949401.69,134.75,51.375,8.61850793564
1470949401.74,161.75,46.875,22.6710162604
1470949401.79,166.0,54.0,7.62901189526
1470949401.84,161.75,40.5,28.0351105131
1470949401.88,147.0,39.75,17.8040057482
1470949401.93,154.75,38.625,26.3928131901
1470949401.98,152.75,38.25,7.62508367969
1470949402.02,155.0,44.25,16.8696766265
1470949402.07,156.0,42.0,26.0638072748
1470949402.12,150.0,42.0,19.1682092885
1470949402.16,154.25,42.0,15.6442469081
1470949402.21,153.0,45.75,18.2872186934
1470949402.26,154.75,47.25,31.2829434048
1470949402.32,153.5,46.875,17.2600301309
1470949402.37,153.5,40.125,24.7432396766
1470949402.41,153.5,43.5,21.5361498713
1470949402.46,151.75,41.625,30.8424146231
1470949402.52,147.75,42.75,18.866487211
1470949402.57,149.75,39.0,27.6098876954
1470949402.62,147.5,37.5,23.8627160592
1470949402.66,141.25,36.0,38.3149744761
1470949402.71,142.25,34.5,22.0634898522
1470949402.76,133.75,31.125,26.8247329692
1470949402.81,133.75,30.75,31.6159455193
1470949402.85,131.25,27.375,17.6376418648
1470949402.9,120.0,17.625,30.50793922
1470949403.04,104.5,4.875,21.5514176193
1470949403.27,101.75,24.75,30.1669764856
1470949403.34,97.0,14.625,31.574636666
1470949406.09,-612.5,-263.25,-651.104658412
1470949407.55,561.25,-283.875,234.36084789
1470949407.68,376.0,-138.375,-4.89841282243
1470949407.77,387.0,-93.75,28.5204538999
