

=================================================================================
1470925853.09,52.5,27.375,40.5433263659
1470925853.15,54.25,26.25,38.5469179207
1470925853.21,54.75,24.375,57.8151987808
1470925853.27,55.25,27.375,33.430842435
1470925853.34,54.0,30.0,43.8812808689
1470925853.4,54.0,29.625,50.4134633471
1470925853.46,54.0,30.375,38.9821440103
1470925853.51,52.25,31.125,57.8151987808
1470925853.57,53.5,31.875,40.5433263659
1470925853.63,51.75,30.75,38.5469179207
1470925853.71,53.0,27.0,43.8812808689
1470925853.77,56.5,29.25,43.8812808689
1470925853.84,54.0,33.0,43.8812808689
1470925853.9,57.5,34.5,43.8812808689
1470925853.96,55.0,36.0,43.8812808689
1470925854.01,62.0,43.125,37.4190181299
1470925854.05,60.5,41.25,42.2657151841
1470925854.12,61.5,40.875,35.8781811708
1470925854.19,62.5,43.5,40.6688316808
1470925854.26,63.5,43.125,34.360178599
1470925854.32,62.75,42.0,32.8654423717
1470925854.41,63.25,42.0,43.7613379394
1470925854.54,62.0,51.375,32.8654423717
1470925854.76,63.75,45.75,31.546807846
1470925854.87,69.5,40.125,30.1259816958
1470925855.12,64.5,39.75,22.9750135927
1470925855.19,55.75,40.125,21.1682055077
1470925855.29,60.25,28.125,18.7787394832
1470925855.43,72.0,19.125,11.8775886242
1470925855.52,75.0,18.0,22.8253427418
1470925855.68,86.75,0.375,13.689874883
1470925855.77,97.5,-11.25,20.5414757771
1470925855.84,88.75,-10.5,16.0042493705
1470925855.88,91.25,-14.625,10.8650013484
1470925855.94,90.25,-21.75,12.984406992
1470925856.01,88.25,-16.5,11.9671363925
1470925856.05,88.75,-25.5,10.9642458283
1470925856.12,84.0,-24.375,10.4489823598
1470925856.18,86.5,-21.0,13.1852202125
1470925856.24,76.0,-22.875,9.56421182861
1470925856.3,74.75,-25.5,8.39021335211
1470925856.37,77.5,-27.0,18.3450707823
1470925856.49,73.0,-26.625,9.53602493209
1470925856.54,57.0,-29.25,12.1841923065
1470925856.59,61.5,-27.0,12.1841923065
1470925856.65,65.5,-30.75,12.1841923065
1470925856.72,57.5,-30.375,15.7150821391
1470925856.79,47.5,-19.875,9.53602493209
1470925856.85,54.75,-19.875,12.5672955467
1470925856.91,55.0,-17.625,8.68793511966
1470925857.01,50.5,-11.625,14.9739928642
1470925857.07,57.25,-11.625,12.5104040182
1470925857.13,57.75,-11.25,8.66424236508
1470925857.19,58.25,-13.5,7.78094173679
1470925857.27,60.5,-2.25,10.5096679919
1470925857.34,61.5,0.375,6.90755841851
1470925857.4,60.75,-1.5,13.1388641526
1470925857.46,59.5,-1.875,14.2022591798
1470925857.52,59.5,0.75,11.4192434102
1470925857.57,54.25,0.375,11.2701092386
1470925857.63,56.25,3.0,14.9739928642
1470925857.7,52.25,4.5,16.3760075524
1470925857.77,49.0,2.25,13.3039779755
1470925857.84,48.75,6.0,17.1298682749
1470925857.88,50.75,3.75,10.434560251
1470925857.94,50.25,3.75,17.1298682749
1470925858.01,44.5,7.5,14.2604505504
1470925858.07,42.5,5.25,14.2604505504
1470925858.13,40.5,1.5,14.2604505504
1470925858.19,42.0,1.875,18.2908758121
1470925858.26,28.75,4.875,15.0992914778
1470925858.32,36.5,7.5,15.2258655188
1470925858.38,28.5,7.125,11.1190814657
1470925858.44,25.5,9.75,14.1991695055
1470925858.51,24.25,11.25,17.969094362
1470925858.57,25.25,18.375,23.302537946
1470925858.63,25.5,12.75,17.1818725262
1470925858.73,29.75,7.125,25.6998948069
1470925858.79,33.75,4.875,19.6945424125
1470925858.85,35.25,8.25,23.6469722184
1470925858.91,33.25,2.625,29.5818715949
1470925858.97,33.75,9.75,27.2134406843
1470925859.04,34.25,7.5,19.3950832258
1470925859.1,33.0,15.0,32.6239839491
1470925859.18,29.5,25.5,25.2153518754
1470925859.24,30.25,27.75,30.0167575516
1470925859.31,31.5,24.75,26.4157032945
1470925859.43,33.25,28.125,16.6421093836
1470925859.47,44.25,28.5,38.9593913903
1470925859.69,39.0,26.25,27.7190764602
1470925860.09,66.25,-35.625,60.84240812
1470925860.29,32.75,9.0,30.2403612315
1470925860.35,43.25,-18.0,28.8682729418
1470925860.4,43.75,-47.625,44.7408885785
1470925860.79,4.0,40.125,54.5612190622
1470925860.84,21.0,18.0,40.6688316808
1470925860.88,23.25,16.5,47.0563656941
1470925860.93,20.0,19.5,42.2657151841
1470925861.1,18.0,18.75,42.2657151841
1470925861.16,21.25,20.25,35.8781811708
1470925861.44,13.75,16.125,53.8903652623
1470925861.71,-6.25,15.375,43.6024782471
1470925861.77,10.75,16.5,37.4190181299
1470925861.82,6.75,20.25,48.7279779232
1470925861.93,8.75,25.5,51.1876462371
1470925861.98,8.25,13.5,25.5517100904
1470925862.02,9.5,14.25,40.6688316808
1470925862.08,13.0,16.5,40.6688316808
1470925862.15,12.25,18.375,28.1339525604
1470925862.26,14.5,19.125,43.7613379394
1470925862.3,22.5,8.625,32.8654423717
1470925862.35,22.0,12.375,43.7613379394
1470925862.4,20.5,13.5,39.0916684104
1470925862.44,21.5,11.625,32.8654423717
1470925862.49,24.25,9.0,31.546807846
1470925862.54,24.0,5.625,42.0263399417
1470925862.59,23.25,5.25,31.3943017983
1470925862.63,27.25,-3.75,29.9469936666
1470925862.68,30.5,-8.25,34.486680448
1470925862.73,27.25,-7.125,46.3635999913
1470925862.79,29.5,-9.375,31.6319064989
1470925862.84,34.0,-17.25,35.9999093751
1470925862.91,32.5,-25.5,35.9999093751
1470925862.98,35.25,-33.375,36.1524154228
1470925863.05,35.0,-38.25,36.038035887
1470925863.16,36.0,-44.25,36.038035887
1470925863.21,35.25,-54.0,42.0263399417
1470925863.27,32.25,-40.875,37.5351119007
1470925863.32,31.75,-36.375,37.5351119007
1470925863.37,31.25,-39.75,31.546807846
1470925863.43,29.0,-28.5,36.038035887
1470925863.49,29.75,-31.5,42.0263399417
1470925863.59,27.5,-24.375,31.3943017983
1470925863.63,24.75,-13.125,36.1524154228
1470925863.73,21.5,-8.25,36.038035887
1470925863.81,23.0,-4.125,42.0263399417
1470925863.88,20.25,-6.375,37.2183056332
1470925863.94,22.25,-9.75,43.8340813533
1470925864.07,27.0,-4.125,45.181158233
1470925864.15,38.5,-3.75,40.5831293748
1470925864.21,39.0,-0.375,59.3451991949
1470925864.3,42.0,-3.75,32.707327782
1470925864.4,55.5,3.75,42.1320670678
1470925864.48,66.75,14.25,62.257689082
1470925864.54,65.5,9.0,34.0347057614
1470925864.63,72.25,10.5,36.8844256647
1470925864.73,84.75,15.75,49.1289222721
1470925864.82,88.75,13.125,44.253017698
1470925864.88,88.25,17.625,43.6024782471
1470925864.94,82.25,19.875,44.253017698
1470925865.04,85.5,14.625,50.714962178
1470925865.12,87.5,13.875,52.4808358326
1470925865.21,82.5,13.125,40.5433263659
1470925865.34,86.0,6.75,45.6594018516
1470925865.66,99.25,-43.125,32.0846551817
1470925865.77,93.25,-16.125,29.4046668024
1470925865.9,108.75,-18.375,39.2153143754
1470925865.96,100.25,-16.875,51.9664433736
1470925866.09,107.0,-21.375,35.7442402697
1470925866.23,125.75,-14.25,34.360178599
1470925866.38,128.0,-12.75,39.0916684104
1470925866.51,128.75,-1.875,26.877138317
1470925866.57,121.0,-6.0,36.038035887
1470925866.66,129.0,6.75,36.038035887
1470925866.8,139.0,22.125,30.1259816958
1470925866.88,138.75,16.875,34.5600223392
1470925866.94,140.5,13.125,28.8682729418
1470925867.04,140.0,12.0,33.1370849898
1470925867.09,138.5,12.0,21.9680553753
1470925867.15,136.0,13.875,35.8927825696
1470925867.21,134.25,12.75,26.315126574
1470925867.26,133.75,7.125,19.8654873313
1470925867.3,131.5,3.0,27.7496047522
1470925867.35,128.75,-3.75,22.6495622005
1470925867.4,129.0,3.0,26.4745941143
1470925867.44,124.5,6.75,16.4654369241
1470925867.49,126.0,4.5,23.9723048168
1470925867.55,126.75,-3.0,19.0663169532
1470925867.6,131.5,-6.0,22.7458078509
1470925867.65,130.75,-5.25,17.9071759325
1470925867.69,133.0,-6.75,21.5361498713
1470925867.74,141.0,-2.625,25.8461857749
1470925867.8,144.0,-1.875,18.3036229436
1470925867.85,152.25,0.75,16.7657875632
1470925867.9,151.5,-5.25,20.3435592943
1470925867.94,163.25,-6.75,25.1139216024
1470925868.01,158.25,-6.375,12.6370627718
1470925868.05,169.5,-7.125,23.4401028878
1470925868.12,176.25,-7.875,20.837801862
1470925868.16,176.5,-4.875,25.3579896745
1470925868.23,173.5,-6.0,21.6898373707
1470925868.27,182.5,-13.5,12.751162996
1470925868.35,186.5,-20.25,19.4551687771
1470925868.4,188.75,-24.75,15.1547892857
1470925868.49,190.5,-23.625,22.6804533956
1470925868.54,193.5,-24.0,10.9008853589
1470925868.62,196.5,-25.5,17.3165979225
1470925868.66,201.25,-21.375,25.8708813407
1470925868.71,201.25,-15.0,15.1547892857
1470925868.79,198.5,-15.75,18.3800739042
1470925868.85,203.0,-6.75,9.92015434891
1470925868.9,198.0,-13.5,16.2650940154
1470925868.95,198.0,-13.5,16.2650940154
1470925869.01,194.5,-22.875,12.108180029
1470925869.07,195.25,-21.0,11.3642056451
1470925869.12,191.25,-20.625,14.3422649817
1470925869.18,186.25,-23.25,10.3731994275
1470925869.23,187.25,-22.875,13.1454325513
1470925869.27,185.75,-21.75,17.2487773432
1470925869.34,177.25,-18.0,10.2760148267
1470925869.38,172.0,-22.125,9.55728350948
1470925869.44,169.75,-30.375,12.1071411903
1470925869.49,173.25,-30.375,11.8968648764
1470925869.54,171.75,-28.875,19.8366210677
1470925869.59,175.5,-25.875,10.4489823598
1470925869.63,179.0,-19.5,13.1852202125
1470925869.68,176.5,-16.5,13.1852202125
1470925869.72,181.75,-11.625,13.5017058402
1470925869.77,181.5,-13.5,13.2643416195
1470925869.82,184.25,-2.625,13.4228870437
1470925869.88,184.0,-6.75,13.3039779755
1470925869.94,186.75,4.125,21.1602935366
1470925870.01,186.5,5.625,11.3194460354
1470925870.07,185.75,3.75,18.2295149886
1470925870.12,182.75,12.75,19.2562054642
1470925870.16,184.0,9.75,16.2650940154
1470925870.23,184.0,15.0,16.2650940154
1470925870.27,184.0,18.0,16.2650940154
1470925870.34,182.25,32.25,20.2912268285
1470925870.4,180.0,39.75,17.2716272187
1470925870.44,180.75,37.875,16.9126084489
1470925870.49,173.25,39.75,13.2536710694
1470925870.54,174.25,37.125,15.7658541784
1470925870.6,176.25,36.0,19.9168300132
1470925870.66,172.25,32.25,13.2222052808
1470925870.71,176.0,30.75,16.0913301661
1470925870.76,176.0,31.125,20.4534996066
1470925870.8,176.0,28.5,17.1818725262
1470925870.87,177.75,27.0,13.2536710694
1470925870.99,176.5,16.125,11.9671363925
1470925871.13,180.0,7.125,19.3743364892
1470925871.34,165.25,-29.625,8.52415014678
1470925871.43,170.5,-27.75,-1.09332435032
1470925871.49,171.25,-28.875,10.0767155107
1470925871.6,177.75,-58.125,-10.0414935668
1470925871.73,175.75,-42.0,8.65841511151
1470925871.79,195.5,-84.375,-3.14282514651
1470925871.91,191.0,-86.25,3.79088193702
1470925872.05,183.5,-68.25,3.79088193702
1470925872.35,209.75,-90.75,26.9234633793
1470925872.41,191.0,-77.25,9.57402729758
1470925872.6,189.25,-71.625,9.29361550805
1470925872.68,180.0,-48.75,9.5039243502
1470925872.84,184.0,-49.5,16.2731228875
1470925873.1,169.0,-37.875,14.6137511922
1470925873.26,120.25,-24.0,2.14429183098
1470925873.63,48.5,-6.0,16.9548917482
1470925873.96,111.75,-103.125,18.9581816714
1470925874.16,143.0,-72.0,13.3039779755
1470925874.26,160.25,40.125,29.1745749481
1470925874.38,135.5,-1.125,21.7054139608
1470925874.63,134.5,-11.625,22.6804533956
1470925874.73,74.0,-3.375,14.7833684425
1470925874.85,87.5,4.125,14.2248527944
1470925874.91,90.75,1.875,17.4515100341
1470925874.96,85.25,2.25,13.110582294
1470925875.01,76.25,1.875,24.6320596789
1470925875.06,83.75,2.625,9.98986976779
1470925875.1,72.5,7.125,20.2912268285
1470925875.15,74.5,3.75,17.2716272187
1470925875.2,71.5,7.5,17.2716272187
1470925875.27,61.5,5.25,9.25734580716
1470925875.34,56.5,7.125,11.3194460354
1470925875.4,49.75,9.75,10.3731994275
1470925875.44,44.25,9.375,13.1454325513
1470925875.49,40.5,8.25,13.2643416195
1470925875.54,44.25,10.125,5.73481461096
1470925875.6,38.25,12.75,15.2044287659
1470925875.65,43.5,12.375,16.0446352019
1470925875.73,39.0,11.25,5.88394878259
1470925875.77,44.0,9.375,15.0925781371
1470925875.82,44.0,6.75,12.337577092
1470925875.88,47.5,1.5,12.337577092
1470925875.93,48.5,0.375,8.66424236508
1470925875.98,47.75,3.75,15.1694860627
1470925876.02,48.25,3.75,16.1454996821
1470925876.07,48.75,5.625,13.3039779755
1470925876.12,49.25,8.25,17.2116827062
1470925876.16,48.0,9.75,14.2809041582
1470925876.21,46.25,9.375,14.1990897269
1470925876.27,42.25,8.25,10.434560251
1470925876.34,42.5,8.25,13.3039779755
1470925876.38,39.75,8.25,9.5152823668
1470925876.43,41.75,8.25,16.1454996821
1470925876.47,39.5,6.375,17.2116827062
1470925876.52,40.25,7.5,10.3731994275
1470925876.59,39.75,3.75,17.2116827062
1470925876.65,37.5,0.375,10.3731994275
1470925876.74,36.5,1.875,17.2116827062
1470925876.8,33.75,-0.75,18.2295149886
1470925876.87,34.0,3.375,19.3433527723
1470925876.93,29.5,0.375,20.4057491628
1470925877.02,29.25,-2.25,21.5705018493
1470925877.1,19.0,-7.5,18.3800739042
1470925877.16,22.0,-1.125,22.6804533956
1470925877.26,20.0,5.25,19.4551687771
1470925877.32,14.5,10.125,23.8003967771
1470925877.37,15.0,4.5,20.5414757771
1470925877.43,16.5,2.625,16.196247777
1470925877.48,12.0,3.75,19.4551687771
1470925877.54,8.25,0.0,23.8996847438
1470925877.6,14.5,2.25,20.5662977688
1470925877.68,0.5,-14.625,16.121781802
1470925877.76,1.75,-12.0,23.8003967771
1470925877.8,-4.25,-3.75,16.196247777
1470925877.87,1.0,-2.25,19.4551687771
1470925877.91,-5.25,3.0,33.0420754501
1470925877.96,-2.5,2.25,22.8518954453
1470925878.01,-7.0,0.0,22.8518954453
1470925878.05,-2.0,-1.875,27.5532314246
1470925878.1,-5.5,-6.375,19.3258934608
1470925878.15,-3.0,-6.75,22.8518954453
1470925878.21,-6.5,-10.125,27.5532314246
1470925878.26,-4.0,-6.75,24.0272294401
1470925878.32,-2.25,-3.0,28.8935116418
1470925878.37,-1.75,-1.5,20.3775177889
1470925878.44,-3.0,1.875,19.3258934608
1470925878.49,-3.0,0.375,27.5532314246
1470925878.84,-3.0,-8.25,24.0272294401
1470925878.91,-1.25,-11.25,28.8935116418
1470925878.98,-0.75,-10.5,40.4281159938
1470925879.02,-2.0,-6.375,23.8787820349
1470925879.07,-3.75,-7.5,32.9107017087
1470925879.34,-27.0,-20.625,34.3909385961
1470925879.38,-14.75,-10.875,41.4154082818
1470925879.43,-12.75,-8.25,16.7482609959
1470925879.48,-22.0,-4.875,33.8665790576
1470925879.52,-18.0,-6.375,24.6621935271
1470925879.59,-26.0,-1.875,23.3517309906
1470925879.73,-25.5,-5.25,27.4757806634
1470925879.77,-41.5,4.125,42.8742352638
1470925879.84,-31.75,0.375,32.1360167877
1470925879.98,-45.5,-0.75,43.3625719957
1470925880.04,-36.5,-2.625,28.5236716458
1470925880.21,-41.0,2.25,45.0118527581
1470925880.35,-36.0,0.0,35.9999093751
1470925880.51,-6.25,9.375,61.2417204794
1470925881.26,44.25,-18.75,62.9319669256
1470925881.4,-1.75,-82.125,33.4995702703
1470925881.65,-7.25,-79.125,72.2758544698
1470925882.4,11.5,109.875,29.68261407
1470925882.49,-2.75,19.5,38.7732436719
1470925882.57,-5.0,24.375,12.2294983196
1470925882.65,-4.25,20.625,24.4342322983
1470925882.71,-6.5,25.125,27.5160103587
1470925882.8,-11.0,33.0,20.7110741893
1470925882.88,-11.25,31.875,18.7329207888
1470925883.01,-11.0,22.875,12.0542610837
1470925883.3,7.25,-9.375,-26.4373562578
1470925883.4,6.5,12.0,-3.41489631456
1470925883.46,14.75,13.875,-11.9595153208
1470925883.6,17.5,20.25,-9.28524128982
1470925883.65,30.25,28.875,-17.5807358037
1470925883.72,17.5,22.875,-7.69292838296
1470925883.79,25.5,25.5,-16.8761769132
1470925883.85,23.25,25.125,-25.3612206173
1470925883.91,17.75,22.125,-23.9470758222
1470925883.97,19.0,21.375,-18.2799859507
1470925884.07,12.0,16.875,-24.6619776823
1470925884.19,1.25,16.5,-32.4616294745
1470925884.27,-1.5,16.875,-30.3657719935
1470925884.33,-2.0,23.625,-38.0591153762
1470925884.4,2.0,22.125,-30.2899900905
1470925884.46,2.75,22.875,-33.8463832892
1470925884.52,-1.25,29.25,-32.4593957073
1470925884.59,0.75,30.375,-35.9741182583
1470925884.65,5.5,36.375,-34.6044901727
1470925884.69,6.5,38.25,-32.4499888839
1470925884.76,5.75,33.75,-35.2337272656
1470925884.83,9.75,41.25,-35.9477804965
1470925884.99,28.75,49.875,-39.5031342079
1470925885.15,28.25,51.375,-35.3299770769
1470925885.29,18.75,42.0,-38.0627650896
1470925885.43,10.5,25.5,-41.5964975656
1470925885.55,1.5,33.0,-37.5160156371
1470925885.73,2.75,22.125,-43.0690303794
1470925885.82,16.0,11.25,-38.8276062201
1470925885.94,19.75,18.75,-47.2526462376
1470925886.07,46.75,28.5,-43.6878667829
1470925886.13,30.0,24.0,-41.6223663641
1470925886.18,44.25,25.875,-47.2792206136
1470925886.26,51.5,30.375,-51.5298511441
1470925886.38,71.5,32.625,-47.9803350122
1470925886.59,62.25,18.0,-48.7013347487
1470925886.73,47.5,37.875,-49.3946155276
1470925886.8,11.5,45.0,-47.2792206136
1470925886.99,-64.25,24.75,-67.1462698623
1470925887.15,-76.25,33.375,-57.9021170614
1470925887.34,-60.5,36.0,-59.4346062328
1470925887.44,-112.0,-1.875,-52.3580514767
1470925887.49,-48.5,-6.75,-60.2774256577
1470925887.54,-37.0,-4.125,-53.1820872705
1470925887.6,-38.25,-3.75,-46.8742643955
1470925887.73,-4.25,-8.625,-58.7729548519
1470925887.77,31.75,-12.375,-48.8872879625
1470925887.84,31.0,-19.875,-61.7527475312
1470925887.91,17.75,-15.75,-52.3013959613
1470925887.96,81.0,-11.625,-63.1636260963
1470925888.01,71.5,-1.5,-39.4488311635
1470925888.07,58.25,-2.625,-46.7317795116
1470925888.12,67.25,-6.0,-48.0138728068
1470925888.16,59.75,-6.0,-47.2890003146
1470925888.21,65.75,-9.75,-47.0646705773
1470925888.27,58.75,-11.25,-51.8737581508
1470925888.34,48.75,-20.25,-36.1125499108
1470925888.38,44.5,-21.0,-41.0948408079
1470925888.44,41.5,-18.375,-42.412751106
1470925888.49,29.75,-22.875,-39.9311763814
1470925888.54,19.0,-27.0,-33.5236641955
1470925888.59,36.5,-22.5,-40.801490057
1470925888.63,6.75,-35.625,-37.0118416081
1470925888.69,19.25,-31.5,-31.99688229
1470925888.74,11.5,-38.625,-42.263431268
1470925888.79,9.25,-36.75,-31.2384201579
1470925888.87,14.5,-38.25,-37.0469991072
1470925888.91,8.25,-45.375,-24.8239136091
1470925888.96,11.0,-49.125,-25.1146749595
1470925889.02,13.5,-47.25,-31.7720895394
1470925889.07,20.5,-43.125,-27.4026038054
1470925889.12,20.75,-44.25,-20.8673020906
1470925889.16,29.25,-44.25,-24.980488653
1470925889.24,34.5,-51.75,-16.2472845694
1470925889.3,38.5,-51.0,-24.6231331972
1470925889.35,35.5,-48.75,-24.6231331972
1470925889.46,49.75,-43.125,-19.0422132264
1470925889.52,48.25,-40.875,-17.6490781657
1470925889.57,46.5,-40.5,-26.5198261838
1470925889.65,53.75,-40.875,-17.4137827045
1470925889.71,59.0,-36.375,-19.2579410565
1470925889.76,63.0,-36.0,-25.7437309853
1470925889.82,63.5,-36.375,-19.8259971406
1470925889.88,68.25,-33.75,-13.6759178023
1470925889.98,73.5,-34.125,-12.7595981
1470925890.04,72.25,-31.5,-14.6053961958
1470925890.09,69.5,-20.625,-12.8360067088
1470925890.16,68.75,-7.875,-15.1450223641
1470925890.26,74.5,6.0,-9.40200654664
1470925890.32,92.25,22.125,-12.2862520176
1470925890.4,81.25,19.875,-13.2532332301
1470925890.44,82.75,15.375,-7.96511211964
1470925890.51,82.5,10.125,-9.60487316636
1470925890.55,81.75,9.375,-11.1106105352
1470925890.6,78.75,8.625,-5.79558219532
1470925890.65,78.25,7.875,-9.67215203154
1470925890.73,77.75,3.375,-4.29072398089
1470925890.77,80.75,-0.75,-5.55480528583
1470925890.82,76.0,0.0,-7.78382538942
1470925890.87,76.75,0.375,-2.13368993877
1470925890.91,74.5,1.5,-6.37129152676
1470925890.98,71.75,1.5,-3.41787577289
1470925891.04,72.0,-0.375,-2.93644143928
1470925891.09,67.5,0.75,-4.95881355104
1470925891.13,69.0,-3.0,-4.95881355104
1470925891.18,62.75,-4.5,-7.93546112394
1470925891.26,65.5,-4.125,-3.05573967472
1470925891.32,54.0,-6.75,-5.04116650188
1470925891.37,55.25,-6.375,-5.4642278129
1470925891.41,56.25,-5.25,-2.10327570774
1470925891.46,56.5,-3.375,-1.79268924986
1470925891.51,52.0,-2.625,-6.33101421114
1470925891.55,43.0,-7.5,0.772734828802
1470925891.6,46.0,-10.875,-5.66175372083
1470925891.65,37.0,-22.5,-3.73768566183
1470925891.69,29.5,-26.625,-12.4379287544
1470925891.74,35.0,-22.5,-5.91274643497
1470925891.79,20.75,-25.875,-6.47099938573
1470925891.84,24.0,-20.625,-8.57639790632
1470925891.9,21.0,-21.75,-6.68333173108
1470925891.98,5.75,-21.75,-14.8697140369
1470925892.04,-2.5,-21.75,-13.921312047
1470925892.09,-20.0,-10.5,-15.3205656543
1470925892.15,-9.0,-15.375,-14.0340316519
1470925892.19,-18.25,-12.75,-20.9759021289
1470925892.26,-16.75,-15.0,-17.2823187845
1470925892.32,-25.5,-13.125,-23.6941949086
1470925892.4,-25.25,-10.5,-25.4324952802
1470925892.51,-18.25,-12.75,-22.2785008808
1470925892.69,-18.75,-12.75,-28.2594178934
1470925892.82,-5.25,34.125,-61.5798498742
1470925892.96,-19.25,36.0,-51.5449629999
1470925893.13,-24.25,34.875,-42.4946107263
1470925893.3,-49.5,43.5,-49.5558893789
1470925893.38,-74.25,15.375,-63.995681984
1470925893.55,-75.5,-0.75,-52.8314161493
1470925893.68,-90.75,9.375,-42.6738580978
1470925893.77,-97.0,29.625,-50.4078211333
1470925893.84,-93.0,36.375,-45.2234248602
1470925893.9,-86.75,37.5,-45.2031088507
1470925893.96,-85.75,40.125,-46.0566156989
1470925894.02,-92.5,43.875,-43.9869456474
1470925894.09,-92.0,55.125,-54.6191669434
1470925894.15,-97.5,69.375,-50.5707414149
1470925894.21,-91.75,58.5,-45.5874877822
1470925894.26,-94.0,58.125,-50.4563043914
1470925894.32,-89.75,57.0,-45.4754470734
1470925894.38,-91.0,55.125,-50.3571134533
1470925894.44,-85.75,56.25,-45.3792557137
1470925894.51,-82.5,56.25,-47.6636205033
1470925894.57,-80.5,54.375,-56.3471786914
1470925894.63,-76.75,53.625,-55.4726597854
1470925894.69,-72.5,58.5,-51.2440474841
1470925894.76,-66.0,54.375,-59.9344201129
1470925894.81,-58.5,44.25,-53.4166406413
1470925894.87,-60.5,43.5,-53.4166406413
1470925894.91,-47.0,34.875,-50.8470560379
1470925894.96,-39.25,29.625,-58.4081115526
1470925895.02,-46.75,28.125,-54.7190251019
1470925895.1,-21.5,-3.75,-55.5661115611
1470925895.16,-33.5,7.5,-56.1126394649
1470925895.21,-9.5,1.125,-56.405578102
1470925895.26,1.25,9.0,-43.1716661323
1470925895.3,-5.0,9.0,-52.3064624272
1470925895.35,24.5,3.375,-61.1958420141
1470925895.4,13.75,-2.625,-53.3679522538
1470925895.44,43.75,-15.75,-44.2680900517
1470925895.51,33.5,-15.75,-51.7459676802
1470925895.56,48.25,-18.375,-50.7126649788
1470925895.62,41.0,-18.375,-53.7794426004
1470925895.69,62.5,-24.375,-38.6385805566
1470925895.79,57.5,-22.5,-44.2101186324
1470925895.88,60.75,-22.125,-42.0331387681
1470925895.96,72.25,-32.25,-38.4483022206
1470925896.01,66.5,-33.0,-37.5815838549
1470925896.07,60.75,-32.25,-39.2655963781
1470925896.21,63.0,-45.0,-33.0063827151
1470925896.34,60.5,-36.0,-39.5700631429
1470925896.51,37.75,-69.75,-31.9319251339
1470925896.65,48.75,-55.125,-36.4009872526
1470925896.8,61.25,-14.25,-31.7043773152
1470925896.91,67.25,-31.125,-34.8991092658
1470925896.99,91.75,-34.5,-27.8469899793
1470925897.13,104.75,-28.875,-26.1640584663
1470925897.26,78.5,-32.25,-31.8302284716
1470925897.43,111.75,-17.25,-14.299961296
1470925897.49,96.75,-28.125,-14.5982578298
1470925897.56,88.75,-25.125,-17.8936294698
1470925897.72,91.75,-22.5,-13.6869805013
1470925897.91,94.0,-24.75,-20.4091629285
1470925898.07,82.75,-21.0,-11.9340556209
1470925898.24,83.75,-25.125,-12.6336803747
1470925898.38,57.75,-7.125,-0.165114195433
1470925898.51,33.5,7.125,1.30965746813
1470925898.71,52.0,0.0,7.42457144422
1470925898.8,46.25,14.25,9.74372140011
1470925899.02,54.0,18.0,-1.34494452638
1470925899.1,67.0,25.875,7.23212176327
1470925899.34,59.5,13.875,3.64394101961
1470925899.41,45.5,3.75,13.6895578923
1470925899.65,39.75,-4.5,1.32556926228
1470925900.1,-22.5,-38.625,12.7915775941
1470925900.19,-36.5,0.375,9.06243718178
1470925900.24,18.0,9.375,9.84310951132
1470925900.3,14.75,10.5,3.89618175274
1470925900.37,17.0,31.875,9.61943093674
1470925900.41,19.75,35.625,0.792294123009
1470925900.48,24.75,30.75,9.32436918007
1470925900.52,44.75,30.0,10.2727144514
1470925900.57,40.0,24.0,14.9765672637
1470925900.63,37.0,28.125,6.13014713377
1470925900.71,47.75,8.25,12.2701618688
1470925900.76,45.25,-3.0,13.2376150737
1470925900.81,39.0,10.5,10.4373470311
1470925900.87,37.25,-0.75,14.2157983761
1470925900.91,35.0,-5.25,11.3819598673
1470925900.96,30.5,-9.75,11.3819598673
1470925901.02,30.25,-10.5,15.2044287659
1470925901.09,20.0,-17.25,12.337577092
1470925901.13,16.0,-10.5,19.7839467462
1470925901.18,12.0,-1.125,17.969094362
1470925901.24,16.75,-3.0,10.9642458283
1470925901.3,15.25,-1.5,25.8989220212
1470925901.35,3.25,-1.875,16.3355911221
1470925901.4,7.5,-6.75,16.8696766265
1470925901.44,7.25,-10.125,25.3040788548
1470925901.51,2.25,-18.0,14.2811914423
1470925901.57,1.5,-16.875,14.0666892611
1470925901.62,-0.5,-9.75,16.8696766265
1470925901.66,2.75,-8.25,29.1958005555
1470925901.73,4.0,6.375,16.059485908
1470925901.77,4.0,1.875,22.8699988842
1470925901.82,7.5,9.75,19.9512076087
1470925901.87,8.5,8.625,16.059485908
1470925901.91,16.5,18.375,22.8699988842
1470925901.96,16.0,18.0,19.9512076087
1470925902.01,19.75,21.0,24.8673307177
1470925902.05,20.5,20.25,21.180238386
1470925902.1,22.5,18.0,21.180238386
1470925902.15,28.0,10.5,21.180238386
1470925902.21,31.0,5.625,17.144635975
1470925902.27,25.25,7.5,15.3990953845
1470925902.34,29.25,2.25,23.7505195822
1470925902.38,23.75,3.0,15.3990953845
1470925902.44,19.75,-2.25,14.2811914423
1470925902.49,11.25,-5.25,13.1820335259
1470925902.54,14.75,-0.75,21.270484915
1470925902.59,2.75,-8.25,13.1820335259
1470925902.65,3.5,-9.375,13.0408890993
1470925902.69,-4.75,-21.0,11.3242256307
1470925902.74,-0.5,-19.5,14.6410115034
1470925902.84,-6.0,-35.625,11.1710570203
1470925902.9,-12.5,-51.375,10.3189226414
